Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
1736424000000,3301.41,3337.0,3210.28,3320.58,129495.9017,1736438399999,422233095.55962400,934186,62723.48600000,204588634.25226400,0
1736438400000,3320.57,3327.91,3190.82,3195.63,101321.1919,1736452799999,330254014.68373600,696949,46997.71820000,153321886.22285200,0
1736452800000,3195.63,3239.59,3158.0,3219.2,101484.3038,1736467199999,324426726.10126300,806995,46410.52290000,148433917.10890100,0
1736467200000,3219.2,3260.47,3213.74,3254.37,38726.2671,1736481599999,125326352.96233500,428180,20485.66890000,66295939.67855200,0
1736481600000,3254.36,3313.65,3242.4,3296.29,54266.7097,1736495999999,177787710.52868300,430977,25815.61920000,84631670.46766000,0
1736496000000,3296.29,3321.25,3288.12,3311.65,58339.9484,1736510399999,192712922.63488400,319211,27027.27420000,89283005.46381200,0
1736510400000,3311.64,3317.03,3193.97,3245.14,188771.5903,1736524799999,613562661.61596200,1108495,90759.80520000,294859771.71869000,0
1736524800000,3245.15,3322.49,3232.2,3295.66,87802.2684,1736539199999,287781469.95738400,693656,44333.42640000,145258640.84124400,0
1736539200000,3295.65,3295.65,3256.9,3267.04,26235.3494,1736553599999,85769473.97274000,218599,14097.39100000,46084462.49841600,0
1736553600000,3267.05,3270.0,3231.83,3236.8,23585.0737,1736567999999,76644164.17046500,205446,10442.19940000,33939415.32560500,0
1736568000000,3236.8,3251.13,3222.73,3235.72,22043.9098,1736582399999,71358105.30230200,155141,8931.70830000,28929348.56565400,0
1736582400000,3235.72,3280.5,3217.56,3273.81,33928.1666,1736596799999,110196183.33558800,218570,17679.47060000,57465480.85298100,0
1736596800000,3273.81,3282.94,3258.3,3271.33,22576.1658,1736611199999,73818218.01408300,193167,10460.61150000,34212477.02801700,0
1736611200000,3271.33,3283.54,3259.06,3278.45,20674.0187,1736625599999,67655109.12867000,211294,10316.90300000,33764685.76683100,0
1736625600000,3278.46,3320.18,3275.84,3282.83,28872.4141,1736639999999,95261515.40715400,225159,16371.89480000,54038769.60490300,0
1736640000000,3282.83,3290.91,3274.12,3286.0,16338.3838,1736654399999,53644104.02080600,150675,8538.79240000,28037859.31041600,0
1736654400000,3286.0,3289.41,3263.49,3266.87,17101.3936,1736668799999,56036276.61181400,116137,8562.75210000,28057367.27023300,0
1736668800000,3266.87,3271.36,3224.49,3253.02,30127.3285,1736683199999,97757130.52564500,192492,13489.71930000,43778487.92856200,0
1736683200000,3253.03,3296.14,3247.89,3285.68,45904.0573,1736697599999,150097793.73696600,264135,23924.33480000,78285392.68698200,0
1736697600000,3285.68,3300.0,3268.66,3280.12,25565.4361,1736711999999,83979424.72045500,187661,11035.55550000,36251112.61467600,0
1736712000000,3280.11,3289.31,3234.38,3267.3,29843.3716,1736726399999,97236982.43010100,240808,12761.37910000,41579787.50312100,0
1736726400000,3267.3,3339.0,3235.69,3242.72,74893.5146,1736740799999,245964854.01819600,562793,38086.39670000,125176134.79812500,0
1736740800000,3242.73,3260.49,3181.3,3201.66,60066.4461,1736755199999,193206562.14108200,421093,28956.49880000,93183603.46312500,0
1736755200000,3201.66,3205.9,3055.88,3057.16,168149.8731,1736769599999,525274035.89074100,993986,77755.65810000,242980848.48989400,0
1736769600000,3057.15,3091.38,2920.0,3049.0,307651.5684,1736783999999,932670255.90856000,1476874,144790.31930000,439261855.49427700,0
1736784000000,3049.01,3060.51,2986.4,3025.07,133843.8405,1736798399999,404069187.86282300,884994,68218.34980000,205933831.64882500,0
1736798400000,3025.06,3143.2,3011.71,3137.51,101302.3242,1736812799999,313639739.33303700,560508,53149.57870000,164494525.31722200,0
1736812800000,3137.51,3175.51,3125.65,3158.87,49686.9686,1736827199999,156526207.22989600,392621,23804.44980000,74985545.52972700,0
1736827200000,3158.87,3190.07,3158.18,3171.53,34578.9351,1736841599999,109735491.47205100,241884,16160.33310000,51289124.45497900,0
1736841600000,3171.53,3256.67,3169.41,3217.62,81942.4905,1736855999999,263781084.61739900,470617,42935.01410000,138171535.07390500,0
1736856000000,3217.61,3233.27,3178.11,3199.45,120884.5335,1736870399999,387638599.86776700,663224,54318.70970000,174198084.65299600,0
1736870400000,3199.45,3235.99,3172.12,3214.38,56930.5399,1736884799999,182469114.73209800,437199,28964.17810000,92872853.21973300,0
1736884800000,3214.37,3240.69,3194.86,3225.63,30284.9841,1736899199999,97565022.97981500,240740,14660.67570000,47236902.74590400,0
1736899200000,3225.63,3245.77,3205.17,3240.79,53847.0282,1736913599999,173695810.76579800,358158,24150.67200000,77919520.45538200,0
1736913600000,3240.8,3252.35,3215.73,3233.3,36021.9932,1736927999999,116429249.80754900,233254,16682.04560000,53932835.49833600,0
1736928000000,3233.3,3248.55,3186.36,3199.6,41139.0192,1736942399999,132216329.23730900,284682,17913.52350000,57563792.31756800,0
1736942400000,3199.61,3353.82,3186.73,3334.47,167086.5433,1736956799999,549710851.27474700,888096,89270.21330000,293664622.93713700,0
1736956800000,3334.47,3442.59,3323.91,3434.99,92241.8869,1736971199999,311156964.47309400,534284,48493.27890000,163721666.90018800,0
1736971200000,3434.99,3473.75,3418.4,3451.52,73851.5632,1736985599999,254198151.80827400,391014,37471.98500000,129000577.29745700,0
1736985600000,3451.51,3460.79,3346.0,3363.38,80015.6264,1736999999999,271799709.34421700,438660,35183.42080000,119596376.45872800,0
1737000000000,3363.38,3391.5,3362.0,3384.3,35612.5086,1737014399999,120251644.03506100,177197,18551.17280000,62669892.55623500,0
1737014400000,3384.3,3385.84,3300.21,3351.27,81969.0716,1737028799999,273082023.46049300,385028,37347.21020000,124516555.50136800,0
1737028800000,3351.26,3365.16,3265.44,3333.04,143419.3038,1737043199999,475317259.65327000,772707,71375.10030000,236651920.19089900,0
1737043200000,3333.02,3365.95,3310.47,3344.81,66607.9866,1737057599999,222425378.81981300,504741,34862.88200000,116436331.40620700,0
1737057600000,3344.81,3354.01,3269.0,3308.05,63658.1817,1737071999999,210636558.76199700,389174,30350.08600000,100465142.31488400,0
1737072000000,3308.04,3397.66,3307.5,3361.01,97199.4285,1737086399999,327233233.07477800,474141,51645.29710000,173902436.26649700,0
1737086400000,3361.01,3389.11,3347.79,3373.14,51957.9518,1737100799999,175008254.75075300,243102,27629.88080000,93087561.14130200,0
1737100800000,3373.14,3439.0,3372.52,3423.24,70486.3322,1737115199999,240423376.02279100,425936,38477.88240000,131245725.28705300,0
1737115200000,3423.25,3450.53,3395.14,3421.8,119276.6918,1737129599999,407914452.87858700,845646,59813.35240000,204581707.77892700,0
1737129600000,3421.8,3448.5,3407.63,3432.11,69418.1971,1737143999999,238022499.40366700,579358,32701.33060000,112133425.53947500,0
1737144000000,3432.1,3525.72,3425.9,3473.63,110211.5799,1737158399999,384411651.17851700,597699,59033.77000000,205885648.14319200,0
1737158400000,3473.64,3494.39,3368.06,3384.07,72302.7289,1737172799999,248302924.69218100,410718,33630.90630000,115485470.77366400,0
1737172800000,3384.08,3395.49,3281.09,3287.63,136100.3118,1737187199999,453053473.02708700,842934,66782.37280000,222339894.55895200,0
1737187200000,3287.64,3324.1,3227.0,3311.62,153502.6355,1737201599999,502132134.27358000,862113,77516.37400000,253756989.91587600,0
1737201600000,3311.63,3347.34,3274.17,3307.07,121126.2592,1737215999999,401027294.43599800,681476,58158.14260000,192543707.93323200,0
1737216000000,3307.07,3316.62,3250.0,3290.2,102206.1472,1737230399999,335207381.98863100,777854,47902.60410000,157144087.83550700,0
1737230400000,3290.21,3321.11,3258.37,3307.71,48959.0455,1737244799999,160910453.34694200,356292,25763.92930000,84700138.50044000,0
1737244800000,3307.71,3378.11,3298.71,3335.47,85390.1548,1737259199999,285505217.34158000,550939,45097.51960000,150808304.86449300,0
1737259200000,3335.47,3337.95,3259.9,3276.06,116181.1471,1737273599999,382078013.27371700,655970,54368.62770000,178821151.88781800,0
1737273600000,3276.06,3277.53,3130.48,3149.97,255482.6912,1737287999999,814964020.32650000,1342138,115515.84230000,368332810.69719500,0
1737288000000,3149.98,3426.05,3145.0,3383.68,366843.084,1737302399999,1218247679.79846900,1576746,193040.79950000,641048858.56226100,0
1737302400000,3383.68,3448.99,3378.11,3418.92,133240.277,1737316799999,455072037.73819100,731873,70500.94840000,240815006.35599000,0
1737316800000,3418.93,3431.82,3156.7,3215.12,385164.1676,1737331199999,1252792712.53387300,2207147,173408.69370000,563831346.53252900,0
1737331200000,3215.2,3280.75,3142.78,3272.34,274130.007,1737345599999,879485701.08182600,1823959,131893.33810000,423225157.60774100,0
1737345600000,3272.3,3453.69,3250.66,3382.59,232466.8507,1737359999999,782540428.68063700,1393658,124446.48860000,419114363.03756600,0
1737360000000,3382.58,3413.3,3334.32,3375.43,131468.8606,1737374399999,443974054.85870400,659423,66788.17880000,225603331.22349600,0
1737374400000,3375.42,3379.94,3257.2,3335.9,167094.9543,1737388799999,555847619.07898900,1081913,80615.77750000,268228619.15819600,0
1737388800000,3335.91,3390.68,3205.42,3343.5,286337.6826,1737403199999,947336095.17686400,1644157,138839.61150000,459748788.83270300,0
1737403200000,3343.49,3344.5,3255.92,3284.0,66856.4262,1737417599999,220836416.25458700,534441,30089.30830000,99400340.10228400,0
1737417600000,3283.99,3289.85,3204.6,3262.6,133473.3547,1737431999999,433474231.26016500,1075988,63268.87320000,205550760.15680600,0
1737432000000,3262.6,3266.24,3213.03,3254.7,71362.1643,1737446399999,231280413.91786400,482466,35649.40420000,115560432.68385200,0
1737446400000,3254.7,3314.0,3234.48,3305.07,82511.5762,1737460799999,270759547.00458800,530626,42984.93780000,141047545.44705400,0
1737460800000,3305.07,3335.44,3265.11,3295.1,121235.0686,1737475199999,400295922.87995200,697559,57224.45120000,188962643.47012900,0
1737475200000,3295.1,3368.0,3290.5,3332.16,92024.6512,1737489599999,306709349.32764400,590639,49151.40780000,163833734.13776000,0
1737489600000,3332.16,3347.12,3302.03,3327.54,48099.2363,1737503999999,159798115.27744600,375679,22814.55360000,75800542.98984700,0
1737504000000,3327.55,3365.99,3321.31,3330.98,60248.4497,1737518399999,201190556.11758500,430444,31665.98540000,105765249.58034500,0
1737518400000,3330.98,3339.59,3287.0,3288.07,50588.4786,1737532799999,167522369.22834400,271636,20071.35890000,66492476.41711300,0
1737532800000,3288.08,3329.99,3273.83,3326.55,52580.187,1737547199999,173452820.51739800,265700,25402.02410000,83812602.96782100,0
1737547200000,3326.55,3332.7,3267.17,3278.39,77812.8324,1737561599999,256226071.91638400,519783,34913.54600000,115002600.18304600,0
1737561600000,3278.39,3291.3,3239.4,3261.99,61571.1565,1737575999999,201299029.14100700,381760,29137.46290000,95293769.98494000,0
1737576000000,3262.0,3276.6,3222.85,3242.6,46439.6456,1737590399999,150957524.27584100,318348,22292.38270000,72478121.37129800,0
1737590400000,3242.61,3261.34,3204.18,3226.92,66638.8818,1737604799999,215426123.64753100,503154,32380.43480000,104682678.93695400,0
1737604800000,3227.0,3234.0,3185.0,3233.48,55874.4651,1737619199999,179372106.55555200,351591,27666.04970000,88843702.96159000,0
1737619200000,3233.48,3233.65,3188.89,3213.08,54314.7039,1737633599999,174273897.64961700,314712,25543.77680000,81979015.45976000,0
1737633600000,3213.08,3286.72,3189.69,3259.33,162299.7618,1737647999999,526186819.59742400,761120,82941.42000000,268932876.24685900,0
1737648000000,3259.33,3297.49,3195.0,3204.98,86129.1778,1737662399999,279903313.92030400,498338,40950.61700000,133152597.35858000,0
1737662400000,3204.98,3347.97,3196.25,3338.21,180335.7321,1737676799999,590145661.71011900,827005,93812.64350000,306999564.75360500,0
1737676800000,3338.22,3349.6,3275.9,3302.26,79820.4869,1737691199999,263842230.71681300,651151,37321.72290000,123376414.97325900,0
1737691200000,3302.26,3421.0,3292.23,3380.8,111035.1083,1737705599999,374687971.24461700,652513,56631.74450000,191030349.44642600,0
1737705600000,3380.79,3416.5,3374.68,3399.22,57084.8198,1737719999999,194147275.19153900,364447,28888.74690000,98262461.45285800,0
1737720000000,3399.21,3428.0,3355.67,3383.69,82277.9441,1737734399999,279322965.66360600,495256,40047.45470000,136026860.02583900,0
1737734400000,3383.64,3409.4,3365.0,3368.7,54874.6628,1737748799999,185822383.27435400,317421,25799.97450000,87378443.49468500,0
1737748800000,3368.7,3378.79,3304.11,3310.09,66431.2533,1737763199999,221556471.60003400,312781,26318.36000000,87756285.65345600,0
1737763200000,3310.1,3325.0,3268.66,3319.44,56579.5625,1737777599999,186498590.13055200,386503,26358.50700000,86923245.13129000,0
1737777600000,3319.43,3319.7,3283.57,3291.53,32529.0183,1737791999999,107165648.09848700,205320,14885.61190000,49033651.15304300,0
1737792000000,3291.52,3311.5,3272.09,3306.91,26453.7694,1737806399999,87073114.05266700,190249,14479.96280000,47681610.02788500,0
1737806400000,3306.91,3345.0,3294.24,3334.62,37205.69,1737820799999,123472924.54691600,242193,18369.36120000,60948204.44011300,0
1737820800000,3334.62,3349.58,3330.63,3340.3,30687.7471,1737835199999,102475028.65544500,248141,13145.54500000,43900241.67711900,0
1737835200000,3340.29,3350.68,3314.87,3318.77,25103.2542,1737849599999,83698179.64137700,184232,10890.46190000,36312679.69820400,0
1737849600000,3318.76,3350.0,3313.9,3338.94,30620.8049,1737863999999,101864923.06887500,172053,14198.79190000,47247423.94485000,0
1737864000000,3338.95,3362.0,3330.3,3338.56,31975.7408,1737878399999,106995701.54662300,188761,14798.79890000,49518935.01910200,0
1737878400000,3338.57,3343.45,3292.82,3312.3,37739.2642,1737892799999,124979279.24381900,212152,16281.86610000,53921888.50464000,0
1737892800000,3312.3,3320.68,3297.47,3315.31,35395.7128,1737907199999,117048992.41540700,175863,18183.21640000,60134635.58435400,0
1737907200000,3315.31,3344.88,3307.96,3338.74,32638.251,1737921599999,108705757.12117600,192742,14958.54900000,49833571.92429800,0
1737921600000,3338.73,3342.34,3230.0,3232.61,103795.6953,1737935999999,339696364.21747400,474754,38405.05660000,125664232.85068500,0
1737936000000,3232.61,3253.91,3160.71,3183.6,143752.4038,1737950399999,460079984.86699300,859389,60237.31270000,192777313.23976100,0
1737950400000,3183.6,3183.6,3020.01,3070.8,190988.3997,1737964799999,591716119.77080400,945551,83698.55960000,259105759.20191300,0
1737964800000,3070.8,3090.77,3034.48,3058.94,113419.5103,1737979199999,347327436.67587500,722189,51650.68610000,158205538.61286600,0
1737979200000,3058.94,3152.0,3053.67,3133.4,130642.8831,1737993599999,406634513.75925800,994053,63612.86770000,198042478.39572700,0
1737993600000,3133.39,3133.39,3046.68,3075.93,91816.9296,1738007999999,283232659.10440800,741100,42974.50220000,132574946.01093900,0
1738008000000,3075.93,3239.0,3073.13,3182.44,82384.6264,1738022399999,260779855.52927300,626222,43110.65380000,136489760.67591600,0
1738022400000,3182.44,3218.39,3151.62,3203.15,59730.3964,1738036799999,190265254.20557000,468772,28994.07810000,92392305.69399300,0
1738036800000,3203.15,3223.01,3188.8,3196.22,36876.4693,1738051199999,118291519.22036700,333321,17987.46510000,57708605.91775300,0
1738051200000,3196.22,3208.0,3177.1,3186.74,29927.795,1738065599999,95587891.74156300,312991,15269.28300000,48778712.72730000,0
1738065600000,3186.75,3214.38,3156.86,3181.36,56108.5561,1738079999999,178477957.33987000,570585,29016.33910000,92336222.57341100,0
1738080000000,3181.37,3182.98,3120.36,3147.31,70607.8468,1738094399999,222728281.28689100,618066,34000.34570000,107308676.61731100,0
1738094400000,3147.31,3155.37,3040.03,3077.72,97708.6537,1738108799999,301650832.38074400,633239,45509.21610000,140465685.19367900,0
1738108800000,3077.72,3132.69,3076.31,3130.43,38565.7576,1738123199999,119944144.27407000,394491,19404.88220000,60354899.73097400,0
1738123200000,3130.43,3160.0,3117.01,3156.89,31716.9894,1738137599999,99500107.32790200,273294,15310.90310000,48043082.21883800,0
1738137600000,3156.88,3164.11,3119.8,3135.13,31298.1473,1738151999999,98289844.37448200,280363,13971.30760000,43862953.55924300,0
1738152000000,3135.13,3140.38,3080.57,3101.12,63257.2553,1738166399999,196488788.18429100,573768,30996.55060000,96291731.11257700,0
1738166400000,3101.11,3153.22,3054.06,3126.5,138822.555,1738180799999,431433370.15108400,1031955,69289.20350000,215390697.20560500,0
1738180800000,3126.49,3182.52,3091.0,3113.9,106076.553,1738195199999,332600391.43774100,723498,51835.07650000,162613136.55438300,0
1738195200000,3113.9,3202.58,3091.06,3201.5,59767.8767,1738209599999,188036232.89423400,320361,34781.18110000,109537057.03150200,0
1738209600000,3201.5,3215.73,3178.76,3191.04,41271.2784,1738223999999,131861418.44161200,272989,19457.81950000,62190459.75527400,0
1738224000000,3191.04,3229.82,3181.1,3222.71,43500.7294,1738238399999,139700650.33301800,340225,23059.88520000,74065988.07747000,0
1738238400000,3222.71,3281.0,3209.24,3255.3,115188.9076,1738252799999,375037766.64618400,677038,59539.78540000,193896160.53167000,0
1738252800000,3255.3,3283.43,3249.06,3271.61,48762.1455,1738267199999,159314241.21282400,421345,22851.89260000,74668969.46506000,0
1738267200000,3271.6,3273.2,3228.68,3247.39,42148.5447,1738281599999,136936297.01181000,378831,20793.56690000,67576628.32360000,0
1738281600000,3247.38,3279.5,3221.2,3230.65,44873.3589,1738295999999,145908771.21349400,415953,23405.24480000,76122887.32423300,0
1738296000000,3230.65,3276.93,3213.8,3241.63,50490.3334,1738310399999,164107094.39281500,354834,26926.62250000,87575189.30079800,0
1738310400000,3241.63,3338.55,3234.05,3335.16,93861.7646,1738324799999,308279281.87756700,575713,52682.59910000,173199913.23607400,0
