Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
1733630400000,99934.83,100030.0,99336.0,99675.11,1590.3559,1733644799999,158548563.87783540,334553,678.98575000,67696211.63046340,0
1733644800000,99675.11,99844.28,98657.7,99701.16,2557.39593,1733659199999,253783011.84932110,552848,1110.82630000,110258868.69448900,0
1733659200000,99701.17,100500.0,99357.16,99912.01,3388.44325,1733673599999,338669327.99175300,699943,1684.48885000,168385560.76360800,0
1733673600000,99912.01,100198.0,99480.0,100100.98,2219.63339,1733687999999,221647251.90161240,522197,1123.28272000,112183541.23148450,0
1733688000000,100100.99,101351.0,99736.06,101109.59,3168.95389,1733702399999,318125007.71849350,495389,1822.50571000,182949512.82414780,0
1733702400000,101109.6,101215.93,98432.18,99090.84,6131.57247,1733716799999,610194461.84615400,1016437,2742.74623000,273011691.08323170,0
1733716800000,99090.84,99729.88,98328.0,99576.51,4641.05371,1733731199999,460136284.13370820,753744,2484.10716000,246396326.84138280,0
1733731200000,99576.51,99679.71,98035.57,98088.47,5754.936,1733745599999,567951798.15833830,1295716,2571.43346000,253808512.02651300,0
1733745600000,98088.47,100421.8,97508.58,97812.0,10565.60263,1733759999999,1043687800.05064340,1693031,5011.47692000,495051610.65223430,0
1733760000000,97812.0,98398.0,97000.0,97070.32,7646.39206,1733774399999,747572151.36315330,1424630,3707.34885000,362585480.77213760,0
1733774400000,97070.33,97572.52,94150.05,97276.47,19209.55908,1733788799999,1854084500.15365160,2262314,8954.97215000,864868409.16159510,0
1733788800000,97276.48,98138.0,95565.41,96931.99,7967.90111,1733803199999,773425354.35183450,1615824,3543.81352000,344024322.41925730,0
1733803200000,96931.99,97519.2,95900.0,97196.44,4851.30267,1733817599999,470123890.00830310,965148,2470.57741000,239468994.90888230,0
1733817600000,97196.44,97937.5,96938.19,97722.52,3732.90811,1733831999999,364073774.13866060,803589,2055.51224000,200490036.47623750,0
1733832000000,97722.53,98270.0,95555.0,95658.79,11589.32855,1733846399999,1127136401.93355170,2972933,5594.49693000,544439284.82007130,0
1733846400000,95658.79,96500.0,94256.54,95856.5,17282.11364,1733860799999,1646492559.04269050,3639933,7773.95272000,740618660.59974380,0
1733860800000,95856.5,97200.7,95616.0,96593.0,6285.13525,1733875199999,607408215.61738820,1558762,3084.74304000,298123579.94658070,0
1733875200000,96593.0,97625.76,95658.24,97398.43,6101.81371,1733889599999,589253741.91759310,1979444,2922.35396000,282263394.35058870,0
1733889600000,97398.42,97790.36,97181.7,97334.6,2882.63101,1733903999999,281008238.66281720,866763,1376.98942000,134220915.41995510,0
1733904000000,97334.59,98472.57,97316.78,98292.61,3915.0582,1733918399999,383900949.83954310,891471,1972.58261000,193404753.79820710,0
1733918400000,98292.61,100800.0,98072.33,100361.64,10646.28169,1733932799999,1059218760.78373770,2055043,5686.13497000,565974686.57888480,0
1733932800000,100361.64,101141.01,99608.23,101122.71,9214.79257,1733947199999,926366156.29767060,1728426,4776.15843000,480230528.64481440,0
1733947200000,101122.71,101888.0,100866.42,101125.0,4993.20573,1733961599999,505955915.51708820,729364,2378.62620000,241052039.41872030,0
1733961600000,101125.0,101829.0,100331.61,101025.87,4584.27765,1733975999999,463034052.43618850,1096291,2141.31863000,216319494.98417630,0
1733976000000,101025.88,101191.85,100402.82,100499.99,3018.02596,1733990399999,304125230.94635910,734427,1480.14597000,149158519.17623140,0
1733990400000,100499.99,101126.54,100178.32,100358.42,2593.08394,1734004799999,261053256.33502240,660799,1220.82245000,122933184.07724780,0
1734004800000,100358.42,101861.6,100348.35,101797.14,7527.72986,1734019199999,761574402.75890000,2027345,3751.34415000,379583942.96710680,0
1734019200000,101797.14,102540.0,99311.64,99481.32,7934.57131,1734033599999,802420925.50165760,2199149,3942.20177000,399054028.86935760,0
1734033600000,99481.33,100476.19,99465.33,100004.29,3574.39873,1734047999999,357254715.88804290,1348311,1640.05364000,163935286.59624060,0
1734048000000,100004.29,100356.85,99205.0,99729.09,3169.68724,1734062399999,315881098.89088970,894572,1562.35788000,155706154.83844090,0
1734062400000,99729.09,100225.52,99500.0,100130.0,2722.44317,1734076799999,272020056.88428130,502565,1167.14524000,116667012.49514650,0
1734076800000,100130.01,100789.0,99896.0,100353.37,2260.04806,1734091199999,226645429.36651070,553328,1199.08252000,120282489.74534760,0
1734091200000,100353.37,101375.26,99700.0,99873.16,4395.11384,1734105599999,442170200.84267530,1267983,2108.90613000,212209142.26537520,0
1734105600000,99873.16,101895.26,99800.0,101462.34,6176.84479,1734119999999,624630162.12088650,1612715,3123.61630000,315877916.74655580,0
1734120000000,101462.34,101879.98,101090.9,101424.25,3179.90213,1734134399999,322556444.96885700,650497,1507.98558000,152978171.54458990,0
1734134400000,101424.24,102650.0,101148.35,102088.0,4102.31163,1734148799999,418559849.17637330,1007583,2218.41894000,226349341.75688640,0
1734148800000,102088.0,102138.0,101590.9,101824.0,2355.50886,1734163199999,239775574.11192110,410037,1107.50609000,112733275.66710880,0
1734163200000,101824.0,101863.64,101321.0,101583.99,1246.03828,1734177599999,126601816.22030300,292532,538.36107000,54696126.81355100,0
1734177600000,101584.0,101742.43,100826.38,101625.12,2737.98405,1734191999999,277350915.18749140,600968,1344.09107000,136163441.24755780,0
1734192000000,101625.12,101737.7,100831.63,101313.54,2313.84837,1734206399999,234147140.64677280,649738,977.45456000,98926363.25325440,0
1734206400000,101313.54,101499.08,100609.41,101420.0,1436.01207,1734220799999,145159071.70345760,413680,604.41503000,61113305.40113120,0
1734220800000,101420.0,102196.97,101237.14,101733.82,2717.2499,1734235199999,276648243.15160800,450599,1915.36852000,195028331.03252920,0
1734235200000,101733.83,102850.0,101534.01,101732.09,3091.00658,1734249599999,316220414.31858110,598866,1664.33384000,170293037.57253480,0
1734249600000,101732.09,102691.01,101581.07,102671.44,1800.59415,1734263999999,184034838.23978200,379887,985.64431000,100758082.35373090,0
1734264000000,102671.44,103359.97,102473.01,102704.01,4918.19696,1734278399999,505990525.63077240,732690,2507.12868000,257961010.57893720,0
1734278400000,102704.0,103490.0,102583.65,103252.95,2441.92022,1734292799999,251955331.93719370,488269,1306.29196000,134790534.27882520,0
1734292800000,103252.96,105250.0,102621.5,104463.99,7259.953965,1734307199999,755613550.55785400,988498,4290.12704500,446780452.48354020,0
1734307200000,104463.99,106648.0,104259.48,104582.28,8803.848246,1734321599999,927533507.99489653,1581154,4517.86425600,476063630.79423883,0
1734321600000,104582.28,105420.76,104469.89,104992.79,3083.27266,1734335999999,323697315.70429150,626479,1469.22962000,154254887.08347470,0
1734336000000,104992.79,105016.85,103625.78,103757.99,3972.26006,1734350399999,415014644.17679380,816810,1581.77142000,165306624.27929630,0
1734350400000,103758.0,106499.99,103333.0,106332.01,9289.30941,1734364799999,976231226.72317130,2000488,4838.54133000,508294834.15160310,0
1734364800000,106332.0,107793.07,105797.41,106583.12,11995.104264,1734379199999,1281503651.82274628,2075532,5714.22355400,610432286.79370838,0
1734379200000,106583.13,106648.48,105480.02,106058.66,4158.6081,1734393599999,440984054.21265350,947591,2227.46932000,236198636.14520120,0
1734393600000,106058.65,107000.0,105657.34,106866.49,3882.88127,1734407999999,412743095.82742550,953417,2063.40297000,219347768.02609500,0
1734408000000,106866.5,107143.29,106368.45,106805.75,2937.82223,1734422399999,313544305.80858250,565845,1347.79187000,143853194.07529010,0
1734422400000,106805.75,107550.02,106708.86,106808.31,3622.94784,1734436799999,388254376.47611840,781740,1773.62440000,190091789.05599650,0
1734436800000,106808.31,108353.0,105725.99,106478.47,8939.180456,1734451199999,957103321.52146991,2080302,4309.44291600,461499447.21305251,0
1734451200000,106478.48,107633.0,106148.0,106475.89,5875.35581,1734465599999,628085063.99142410,1743855,2879.04806000,307760446.26147620,0
1734465600000,106475.89,106903.99,105321.49,106133.74,3806.74886,1734479999999,404103164.15008630,1087640,1814.01023000,192605565.92006970,0
1734480000000,106133.74,106524.98,104581.58,104763.98,5784.93924,1734494399999,610313044.71974270,1391596,2443.83038000,257967576.70056890,0
1734494400000,104763.99,104763.99,103137.82,104250.75,7256.63713,1734508799999,753743839.70067490,1579781,3203.11557000,332782088.81950910,0
1734508800000,104250.75,105033.33,103729.18,105028.33,2927.64166,1734523199999,305513234.70570230,522308,1462.00273000,152640251.64831630,0
1734523200000,105028.33,105350.0,103650.0,104428.54,7242.86665,1734537599999,756651504.49090020,1321525,3471.53462000,362691519.38720520,0
1734537600000,104428.54,104999.98,102817.82,102817.82,9166.33778,1734551999999,952172484.20522430,1667634,4643.80163000,482524604.83853720,0
1734552000000,102817.82,102997.77,100000.0,100204.01,17929.57509,1734566399999,1815869208.43699220,2279276,8084.09032000,818607102.87536150,0
1734566400000,100204.01,101310.25,98802.0,101193.15,11011.14924,1734580799999,1102633264.81312610,1794371,5253.06433000,526245997.32539200,0
1734580800000,101193.15,101727.28,100629.99,101656.57,3199.07619,1734595199999,323785578.85918450,624679,1582.17296000,160169947.70406120,0
1734595200000,101656.57,102609.72,101380.1,102449.99,4074.86626,1734609599999,415807393.02141570,518418,2089.66935000,213228526.82262670,0
1734609600000,102450.0,102800.11,99500.0,100679.86,10496.80787,1734623999999,1062284358.57833740,1400810,5136.10901000,519950604.06758740,0
1734624000000,100679.86,101200.0,96251.32,97199.72,15856.49892,1734638399999,1562535484.51310640,1912854,7202.96105000,710483343.25712190,0
1734638400000,97199.72,98500.0,95700.0,97461.86,10508.99952,1734652799999,1020500437.92258250,1022809,5634.66045000,547557584.72971690,0
1734652800000,97461.86,97814.09,96000.0,97106.02,8712.02871,1734667199999,845260879.77287990,1302263,4046.38644000,392687732.41133680,0
1734667200000,97106.02,98233.0,96374.03,97832.53,6871.39877,1734681599999,669316617.70421950,1068862,3155.06098000,307393460.34563140,0
1734681600000,97832.52,97864.91,92612.1,92723.98,19009.19125,1734695999999,1799434604.45098420,2143807,8163.57541000,772906321.88290280,0
1734696000000,92723.99,97572.0,92232.54,96991.62,16343.30766,1734710399999,1550263922.03067350,1557422,8311.31306000,788670542.57815550,0
1734710400000,96991.63,97748.0,96300.0,97116.0,7186.02296,1734724799999,697707279.54454160,897635,3379.30129000,328178498.15480550,0
1734724800000,97116.0,97816.44,95393.84,97805.44,4762.18635,1734739199999,460861935.32902750,459018,2407.59303000,233102751.29024590,0
1734739200000,97805.44,97813.59,97188.09,97487.46,2878.66863,1734753599999,280443330.12390830,463521,1362.34183000,132708423.24558710,0
1734753600000,97487.47,99540.61,97378.5,99040.0,5467.95008,1734767999999,538986210.49148100,581136,2962.72078000,291985585.51129910,0
1734768000000,99040.0,99187.95,97800.0,98262.08,3434.11954,1734782399999,338048773.03847730,612271,1576.99520000,155191409.37458200,0
1734782400000,98262.08,98283.95,96398.39,97527.97,5930.1048,1734796799999,577198680.88675610,1019121,2857.78575000,278237461.61834590,0
1734796800000,97527.96,97723.18,96819.36,97269.03,2933.73741,1734811199999,285454663.44363190,591961,1362.72772000,132592964.70581680,0
1734811200000,97269.03,98057.51,96539.91,97291.99,2838.96097,1734825599999,276100397.21167160,449628,1604.36991000,156016606.96618240,0
1734825600000,97292.0,97448.08,96549.37,96994.37,1848.52784,1734839999999,179363842.25353810,645618,884.03853000,85784040.09365610,0
1734840000000,96994.37,97071.97,95890.28,96210.24,2981.41637,1734854399999,287230427.60278770,559617,1289.41893000,124234306.27720870,0
1734854400000,96210.25,97351.57,96196.85,97101.28,2184.9888,1734868799999,211747055.60066390,426443,1147.56710000,111195657.12347230,0
1734868800000,97101.29,97300.0,95109.13,95377.72,4444.90674,1734883199999,426724051.01139930,829616,2120.44704000,203530623.82716880,0
1734883200000,95377.71,96444.45,94700.0,94836.55,3910.30845,1734897599999,373879464.49462140,602478,1884.17523000,180188498.14471810,0
1734897600000,94836.55,95824.0,94250.35,95186.27,3983.68216,1734911999999,378875025.39738940,569779,1967.75066000,187148752.29654680,0
1734912000000,95186.28,96043.99,93700.42,96025.15,6028.4424,1734926399999,570705061.59558760,1103664,3062.98823000,290066241.52107730,0
1734926400000,96025.15,96509.98,94705.07,95404.01,3919.1348,1734940799999,374438889.38511220,707864,2328.96055000,222545895.15766420,0
1734940800000,95404.01,96538.92,95036.77,95932.42,3020.85272,1734955199999,289770091.01426700,666898,1566.35935000,150276991.70403350,0
1734955200000,95932.41,96423.0,93107.52,93250.37,8316.98998,1734969599999,785795868.84493460,1111060,3549.39791000,335466788.09398730,0
1734969600000,93250.38,94260.0,92690.0,93044.79,6236.29663,1734983999999,582327043.86462210,1049066,3034.11734000,283383267.09414080,0
1734984000000,93044.79,95509.09,92520.0,94881.47,5289.0505,1734998399999,496970258.79003970,826367,2797.76017000,262968106.17346600,0
1734998400000,94881.47,94881.47,93569.02,94348.75,3135.824,1735012799999,295433656.13234590,654861,1523.83045000,143554463.59222440,0
1735012800000,94348.75,94653.45,93810.45,94233.19,1999.49298,1735027199999,188515305.82343490,406550,974.37956000,91859446.08792690,0
1735027200000,94233.2,94635.7,93840.0,94398.6,1936.10063,1735041599999,182441991.46419440,366469,892.56398000,84129127.98251910,0
1735041600000,94398.6,98300.0,94075.1,98300.0,6970.36477,1735055999999,672944824.11750040,777129,3797.05443000,366597792.28690510,0
1735056000000,98299.99,99487.99,97546.57,97581.09,6446.91305,1735070399999,635244140.74389200,735647,3135.95622000,309150530.26465560,0
1735070400000,97581.1,99068.9,97250.0,98663.58,3185.52945,1735084799999,312634506.42510830,480893,1645.46926000,161506814.36809490,0
1735084800000,98663.58,98878.44,97725.27,98029.48,2347.026,1735099199999,230642324.21162770,475805,1030.19464000,101220820.68601420,0
1735099200000,98029.49,98581.9,97844.18,98084.33,1454.63832,1735113599999,142792139.09526080,335500,672.37954000,66004311.78273720,0
1735113600000,98084.33,99349.31,97773.83,97907.61,3026.36685,1735127999999,298043841.80785850,608403,1439.85868000,141862917.40898050,0
1735128000000,97907.61,98832.89,97632.02,98519.98,2843.35507,1735142399999,279627209.68827210,848725,1413.29016000,138967185.05046910,0
1735142400000,98519.99,99299.99,98134.4,99018.52,2094.84554,1735156799999,206831471.38353150,487777,1085.68525000,107204478.78233810,0
1735156800000,99018.52,99569.15,98384.61,99429.6,2707.93332,1735171199999,268206989.86281300,526818,1365.11823000,135205342.87664680,0
1735171200000,99429.61,99963.7,98468.26,98995.17,3339.03441,1735185599999,330816366.43422030,898377,1728.43359000,171300841.33581210,0
1735185600000,98995.18,98995.18,97711.17,97719.99,2538.93374,1735199999999,249397716.68915640,503104,1066.75009000,104796246.73741140,0
1735200000000,97719.99,97772.13,95199.14,95695.81,6056.25765,1735214399999,582184069.98852600,1130183,2757.76627000,264963310.85665350,0
1735214400000,95695.81,96280.25,95234.93,96042.88,4267.56835,1735228799999,408368325.41957130,1239472,2097.74757000,200790633.18454110,0
1735228800000,96042.89,96621.95,95444.44,96102.25,2892.18792,1735243199999,277616272.06244180,901543,1436.10561000,137860991.98640000,0
1735243200000,96102.24,96114.46,95302.0,95791.6,2098.3852,1735257599999,200740816.79285660,530811,985.06936000,94228592.02842620,0
1735257600000,95791.6,96443.68,95401.03,96417.84,2935.2441,1735271999999,281891452.63290690,645973,1381.96580000,132703212.97401970,0
1735272000000,96417.84,96604.24,94646.03,95104.76,4600.52902,1735286399999,440244214.31187330,802728,2245.22491000,214919229.81950030,0
1735286400000,95104.76,97544.58,95104.76,96952.38,4963.50857,1735300799999,479405173.16340120,1195567,2730.38676000,263758372.22323390,0
1735300800000,96952.38,97035.8,94011.11,94573.75,6425.73336,1735315199999,612503836.19699610,1470224,2853.24020000,271971625.64036110,0
1735315200000,94573.75,94996.16,93500.01,94750.0,5278.97717,1735329599999,497515946.19708030,1102904,2708.58693000,255329385.46812170,0
1735329600000,94750.11,94823.09,94100.6,94299.03,2297.27207,1735343999999,217007227.27720360,501470,1026.11197000,96941912.93258180,0
1735344000000,94299.03,94720.0,94135.66,94594.91,1341.52605,1735358399999,126690994.02777870,469148,630.55847000,59551871.60731810,0
1735358400000,94594.91,94800.0,94307.0,94381.99,971.18403,1735372799999,91839081.34211380,302458,492.11730000,46535310.08656770,0
1735372800000,94381.98,94883.0,94312.67,94754.83,1063.67759,1735387199999,100639821.38754490,299391,523.19990000,49498953.28115900,0
